nonstop_14_004.dat;9;0;0;-1;-1;2000;0;210;0;0;0;210;170;150;10;0;110;100;0;0;0;10;3;182;0;10;10;1;0;0;0;0;0;0
nonstop_14_004.dat;10;0;0;-1;-1;2000;0;210;0;0;0;210;240;144;0;0;110;120;1;0;0;10;12;192;1;11;10;1;0;0;0;0;0;0

nonstop_14_005.dat;0;0;0;255;-1;2000;1;260;0;0;0;260;300;100;15;270;110;100;0;0;0;12;6;195;0;18;10;1;0;0;0;0;0;0
nonstop_14_005.dat;1;0;0;-1;-1;2000;0;210;0;0;0;210;150;150;15;90;110;100;0;0;0;12;6;183;0;19;10;1;0;0;0;0;0;0
nonstop_14_005.dat;2;0;0;255;-1;2000;1;210;0;0;0;210;300;200;15;270;110;100;0;0;0;12;1;191;0;20;10;1;0;0;0;0;0;0
nonstop_14_005.dat;3;0;0;-1;-1;2000;0;210;0;3;0;210;230;180;0;0;110;110;0;0;0;14;6;221;0;20;10;1;0;0;0;0;0;0
nonstop_14_005.dat;4;0;0;-1;-1;2000;0;210;0;0;0;210;230;180;0;0;110;110;1;0;0;14;12;197;1;21;10;1;0;0;0;0;0;0
nonstop_14_005.dat;5;0;0;11;-1;2000;1;260;0;0;0;260;530;144;150;270;110;100;0;0;0;12;3;201;0;21;10;1;0;0;0;0;0;0
nonstop_14_005.dat;6;0;0;-1;-1;2000;0;210;0;0;0;210;150;170;15;90;110;100;0;0;0;12;1;184;0;22;10;1;0;0;0;0;0;0
nonstop_14_005.dat;7;0;0;-1;-1;2000;0;210;0;0;0;210;280;190;15;270;110;100;0;0;0;12;1;197;0;23;10;1;0;0;0;0;0;0
nonstop_14_005.dat;8;0;0;-1;-1;2000;0;210;0;0;0;210;240;200;10;0;110;100;0;0;0;11;3;158;0;17;10;1;0;0;0;0;0;0

nonstop_14_006.dat;0;0;0;-1;-1;2000;0;210;0;0;0;210;160;180;0;0;110;105;0;0;0;6;11;161;0;9;10;1;0;0;0;0;0;0
nonstop_14_006.dat;1;0;0;-1;-1;2000;0;210;0;0;0;210;300;140;0;0;110;105;0;0;0;6;11;181;0;10;10;1;0;0;0;0;0;0
nonstop_14_006.dat;2;0;0;-1;-1;2000;0;210;0;0;0;210;240;180;0;0;110;105;0;0;0;6;14;157;0;11;10;1;0;0;0;0;0;0
nonstop_14_006.dat;3;0;0;3;-1;2000;1;210;0;1;0;210;240;150;0;0;80;130;1;0;5;6;14;198;1;12;10;1;0;0;0;0;0;0
nonstop_14_006.dat;4;0;0;-1;-1;2000;0;300;0;0;0;300;270;160;0;0;110;105;0;0;0;5;16;158;0;19;10;1;0;0;0;0;0;0
nonstop_14_006.dat;5;0;0;-1;-1;2000;0;210;0;0;0;210;270;180;10;270;110;100;0;0;0;10;3;183;0;13;10;1;0;0;0;0;0;0
nonstop_14_006.dat;6;0;0;255;-1;2000;1;210;0;0;0;210;170;170;10;90;110;100;0;0;0;10;3;193;0;14;10;1;0;0;0;0;0;0
nonstop_14_006.dat;7;0;0;-1;-1;2000;0;210;0;0;0;210;220;200;10;0;110;100;0;0;0;14;4;191;0;25;10;1;0;0;0;0;0;0
nonstop_14_006.dat;8;0;0;-1;-1;2000;0;210;0;0;0;210;220;160;10;180;110;100;0;0;0;11;0;194;0;19;10;1;0;0;0;0;0;0
nonstop_14_006.dat;9;0;0;-1;-1;2000;0;210;0;1;0;210;220;150;0;0;110;120;1;0;0;6;14;202;1;13;10;1;0;0;0;0;0;0

nonstop_14_007.dat;0;0;0;-1;-1;2000;0;210;0;0;0;210;230;180;0;0;110;105;0;0;0;4;6;158;0;21;10;1;0;0;0;0;0;0
nonstop_14_007.dat;1;0;0;8;-1;2000;1;240;0;0;0;240;500;160;130;270;110;100;0;0;0;4;6;193;0;22;10;1;0;0;0;0;0;0
nonstop_14_007.dat;2;0;0;255;-1;2000;1;240;0;0;0;240;-20;160;130;90;110;100;0;0;0;1;6;158;1;26;10;1;0;0;0;0;0;0
nonstop_14_007.dat;3;0;0;-1;-1;2000;0;210;0;0;0;210;170;180;10;0;110;100;0;0;0;12;14;184;0;38;10;1;0;0;0;0;0;0
nonstop_14_007.dat;4;0;0;-1;-1;2000;0;240;0;0;0;240;290;120;10;180;110;100;1;0;0;10;4;192;0;21;10;1;0;0;0;0;0;0
nonstop_14_007.dat;5;0;0;-1;-1;2000;0;210;0;2;0;210;230;160;0;0;110;120;1;0;0;10;5;200;1;22;10;1;0;0;0;0;0;0

nonstop_14_008.dat;0;0;0;-1;-1;2000;0;180;0;0;0;180;260;160;15;270;110;100;0;0;0;4;5;158;0;38;10;1;0;0;0;0;0;0
nonstop_14_008.dat;1;0;0;255;-1;2000;1;210;0;1;0;210;220;170;0;0;110;120;1;10;0;4;4;193;1;39;10;1;0;0;0;0;0;0
nonstop_14_008.dat;2;0;0;-1;-1;2000;0;210;0;0;0;210;260;170;15;270;110;100;0;0;0;10;4;158;0;24;10;1;0;0;0;0;0;0
nonstop_14_008.dat;3;0;0;255;-1;2000;1;180;0;0;0;180;320;150;15;0;110;100;0;0;0;10;4;181;0;25;10;1;0;0;0;0;0;0
nonstop_14_008.dat;4;0;0;17;-1;2000;1;300;0;0;0;300;190;180;10;90;110;100;1;0;0;4;5;197;1;40;10;1;0;0;0;0;0;0
nonstop_14_008.dat;5;0;0;-1;-1;2000;0;240;0;1;0;240;240;80;0;0;110;120;1;0;0;4;11;194;0;41;10;1;0;0;0;0;0;0
nonstop_14_008.dat;6;0;0;-1;-1;2000;0;210;0;3;0;210;150;160;10;0;110;100;0;0;0;5;16;182;0;34;10;1;0;0;0;0;0;0
nonstop_14_008.dat;7;0;0;-1;-1;2000;0;180;0;0;0;180;300;140;10;180;110;100;0;0;0;5;7;184;0;35;10;1;0;0;0;0;0;0
nonstop_14_008.dat;8;0;0;-1;-1;2000;0;180;0;0;0;180;230;220;110;0;80;180;1;0;0;5;21;221;1;36;10;1;0;0;0;0;0;0

